"","seccion","titular","enlace_noticia"
"1","Puente Alto","Prisión preventiva para exfuncionaria de municipalidad de Puente Alto acusada por malversar $100 millones","https://www.latercera.com/nacional/noticia/prision-preventiva-para-exfuncionaria-de-municipalidad-de-puente-alto-acusada-por-malversar-100-millones/PWCIJLLJZFC6JOS3F3W4TGG44I/"
"2","Multas","Orellana valora nueva sanción de la CMF a bancos que dieron créditos a personas con deudas de pensión alimenticia","https://www.latercera.com/nacional/noticia/orellana-valora-nueva-sancion-de-la-cmf-a-bancos-que-dieron-creditos-a-personas-con-deudas-de-pension-alimenticia/WUKERP2VQFCI7NBR6MMB43LKUE/"
"3","Monedas","El dólar extiende su caída en medio de menores temores por un conflicto arancelario mayor","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-20-de-febrero-del-2025/FBR4DS32E5CDFB3PKDNFG3KBKE/"
"4","Fútbol","Nueve años después: el largo camino de Deportes Concepción para volver a Primera B","https://www.latercera.com/el-deportivo/noticia/nueve-anos-despues-el-largo-camino-de-deportes-concepcion-para-volver-a-primera-b/H7HWJRL53ZFXZDHC3IDCRDR7AE/"
"5","Tecnología","Resistente como una tabla de picar y con una enorme batería: probamos el nuevo HONOR Magic 7 Lite","https://www.latercera.com/tendencias/noticia/resistente-como-una-tabla-de-picar-y-con-una-enorme-bateria-probamos-el-nuevo-honor-magic-7-lite/XUSNIBBFHJD4FJHDH7J5PYJFRU/"
"6","Servipag","Informe de Servipag: casi el 100% de las personas en Chile paga sus cuentas en línea","https://www.latercera.com/pulso/noticia/informe-de-servipag-casi-el-100-de-las-personas-paga-sus-cuentas-en-linea/LLV56SN3AZCMRBBTY3VSH5EBOM/"
"7","Transportes","Habilitan nueva conexión bajo nivel al centro de Santiago en Vespucio Norte","https://www.latercera.com/nacional/noticia/habilitan-nueva-conexion-bajo-nivel-al-centro-de-santiago-en-vespucio-norte/AYMUKULUJ5BGRM5RR3A726ZHMY/"
"8","Fútbol","Conference League: Betis se mete en los octavos de final a pesar de la derrota por la mínima ante Gent de Bélgica","https://www.latercera.com/el-deportivo/noticia/conference-league-betis-se-mete-en-los-octavos-de-final-a-pesar-de-la-derrota-por-la-minima-ante-gent-de-belgica/VTOFOAVQEBEGPJGNT7NNGGOCP4/"
"9","Empresas","Sernac interpone demanda colectiva en contra de dos empresas financieras por incumplimientos en otorgamiento de créditos","https://www.latercera.com/pulso/noticia/sernac-interpone-demanda-colectiva-en-contra-de-dos-empresas-financieras-por-incumplimientos-en-otorgamiento-de-creditos/JPRHN4Q3RFDYTNICKKQCUISPB4/"
"10","Corfo","El espaldarazo de Marcel a Martínez en medio de polémica por traspasos desde Corfo: “Se está pidiendo su salida por hacer lo correcto”","https://www.latercera.com/politica/noticia/el-espaldarazo-de-marcel-a-martinez-en-medio-de-polemica-en-la-corfo-se-esta-pidiendo-su-salida-por-hacer-lo-correcto/7CHKSH3UZ5AZHL3WEVDWOQMH4Y/"
"11","Economía","Marcel defiende los traspasos de Corfo y atribuye la polémica al “tono de denuncia” del hecho y “reacciones destempladas”","https://www.latercera.com/pulso/noticia/marcel-defiende-los-traspasos-de-corfo-y-atribuye-la-polemica-al-tono-de-denuncia-del-hecho-y-reacciones-destempladas/L4XISZIIABBFBLSFQHJ5A22K4U/"
"12","Fútbol","Con un apoyo millonario del plantel de la U, la UC y Colo Colo: el gran avance que da Cristóbal Campos en su recuperación","https://www.latercera.com/el-deportivo/noticia/con-un-apoyo-millonario-de-la-u-la-uc-y-colo-colo-el-importante-avance-que-da-cristobal-campos-en-su-recuperacion/R7TODKIT3VHPNI5LDLGIOECICE/"
"13","Corfo","Traspasos de Corfo al fisco: Marcel valora investigación de Contraloría ante escenario “tensionado por procesos electorales”","https://www.latercera.com/politica/noticia/traspasos-de-corfo-al-fisco-marcel-valora-investigacion-de-contraloria-ante-escenario-tensionada-por-procesos-electorales/AVBDAWUV3FDUTKGFHM25SBT7PQ/"
"14","Japón","Artista japonés exhibe perros robots encadenados que atacan a visitantes","https://www.latercera.com/la-tercera-tv/noticia/artista-japones-exhibe-perros-robots-encadenados-que-atacan-a-visitantes/ETGZYYTT4RH3DKFUUKPUTAHY7Q/"
"15","Qué Pasa","En Chile se han realizado 10 implantes: ¿Cómo funcionan los dispositivos de asistencia ventricular?","https://www.latercera.com/que-pasa/noticia/en-chile-se-han-realizado-10-implantes-como-funcionan-los-dispositivos-de-asistencia-ventricular/EUI6NEFO3JE2VGBNCWRDHFDTC4/"
