"","seccion","titular","enlace_noticia"
"1","EE.UU.","EE.UU. cambia oficialmente nombres del Golfo de México y el monte Denali: ahora se llaman Golfo de América y monte McKinley","https://www.latercera.com/mundo/noticia/eeuu-cambia-oficialmente-nombres-del-golfo-de-mexico-y-el-monte-denali-ahora-se-llaman-golfo-de-america-y-monte-mckinley/ALABO3HLAJEXRET44QDYWGUTBI/"
"2","México","México rechaza vuelo con migrantes deportados desde Estados Unidos","https://www.latercera.com/mundo/noticia/mexico-rechaza-vuelo-con-migrantes-deportados-desde-estados-unidos/4OMRR3P5DZEX5CPZ4Q5SKZ6Z6I/"
"3","Empresas","“Hay una oportunidad para construir un banco también para pequeñas empresas”","https://www.latercera.com/pulso/noticia/hay-una-oportunidad-para-construir-un-banco-tambien-para-pequenas-empresas/QC4XRTFEPBF4BEH5IYQMUGHR7A/"
"4","Tributos","Los traspiés judiciales del SII en la aplicación del impuesto al lujo","https://www.latercera.com/pulso/noticia/los-traspies-judiciales-del-sii-en-la-aplicacion-del-impuesto-al-lujo/N3WW2H3RDVAFJK7VRB25ENNTEA/"
"5","Opinión","Columna de Matías Acevedo: “Pensiones: Sin reforma, mayor presión fiscal”Exclusivo suscriptor","https://www.latercera.com/pulso/noticia/columna-de-matias-acevedo-pensiones-sin-reforma-mayor-presion-fiscal/CO57MB75XVEJZKDFEREROHNK3U/"
"6","FRVS","FRVS proclamará a diputado Jaime Mulet como candidato presidencial en actividad en ex Congreso Nacional","https://www.latercera.com/politica/noticia/frvs-proclamara-a-diputado-jaime-mulet-como-candidato-presidencial-en-actividad-en-ex-congreso-nacional/H2UKJONW75H6ZDOF5532SDTEYQ/"
"7","Policial","Detienen a sujeto acusado de cometer robo de computadores en las subsecretarías de Educación y de Prevención del Delito","https://www.latercera.com/nacional/noticia/detienen-a-sujeto-acusado-de-cometer-robo-de-computadores-en-las-subsecretarias-de-educacion-y-de-prevencion-del-delito/5AXPVXSJEZB4TNXDQ6A4333CLY/"
"8","Fútbol","Más fútbol en febrero: la ANFP entrega la programación de la segunda y tercera fecha de la Copa Chile","https://www.latercera.com/el-deportivo/noticia/mas-futbol-en-febrero-la-anfp-entrega-la-programacion-de-la-segunda-y-tercera-fecha-de-la-copa-chile/2MOX3U7L7RHZVIPFLYR7O36KQI/"
"9","Fútbol","Humillación histórica: Argentina se da un festín y aplasta a Brasil en el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/humillacion-historica-argentina-se-da-un-festin-y-aplasta-a-brasil-en-el-sudamericano-sub-20/4KOCEXIAZFBZBLXG73SFU2NRQU/"
"10","Empresas","Clínica Las Condes traerá de vuelta a dos exejecutivos para dos posiciones estratégicas","https://www.latercera.com/pulso/noticia/clinica-las-condes-traera-de-vuelta-a-dos-exejecutivos-para-dos-posiciones-estrategicas/KEAVNPXX75AWRJDF76EFHGHAVA/"
"11","Voces","Columna de Diana Aurenque: Totalitarismo digital y el humor como bastiónExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-diana-aurenque-totalitarismo-digital-y-el-humor-como-bastion/TUDFXPQM5VCZPBZSLMHAK45MDU/"
"12","Venezuela","Opositores venezolanos refugiados en embajada argentina en Caracas descartan entregarse al régimen de Maduro","https://www.latercera.com/mundo/noticia/opositores-venezolanos-refugiados-en-embajada-argentina-en-caracas-descartan-entregarse-al-regimen-de-maduro/CR7IJ7RLZJGYFJGIZ3LY37WM6M/"
"13","Elecciones 2025","La ripiosa carrera del PS y el PPD por encontrar un candidato a La Moneda","https://www.latercera.com/la-tercera-sabado/noticia/la-ripiosa-carrera-del-ps-y-el-ppd-por-encontrar-un-candidato-a-la-moneda/N333I57MHRGOPBUUBYXDI2P67U/"
"14","Reforma de Pensiones","Dupla Kast-Rincón frena planes de La Moneda en proyecto de pensiones","https://www.latercera.com/politica/noticia/dupla-kast-rincon-frena-planes-de-la-moneda-en-proyecto-de-pensiones/NHZZ243NKREM7LTQSV7B456APQ/"
"15","Evelyn Matthei","La estructura de campaña que está planeando Matthei","https://www.latercera.com/politica/noticia/la-estructura-de-campana-que-esta-planeando-matthei/OB3MCWE6Q5HMFO5BJQ37UKWKFY/"
