"","seccion","titular","enlace_noticia"
"1","Sida","ONU advierte que más de 6 millones de personas podrían morir de sida si EEUU retira fondos de financiación","https://www.latercera.com/mundo/noticia/onu-advierte-que-mas-de-6-millones-de-personas-podrian-morir-de-sida-si-eeuu-retira-fondos-de-financiacion/J6CERPYUHVDZVHG6AS6BFLTUTU/"
"2","Ecuador","Ecuador celebra elecciones presidenciales con Noboa y la candidata del ‘correísmo’ como principales favoritos","https://www.latercera.com/mundo/noticia/ecuador-celebra-elecciones-presidenciales-con-noboa-y-la-candidata-del-correismo-como-principales-favoritos/UUHBBK547VF2BLIRJWRRWS5YNA/"
"3","Sismo","Temblor hoy, sábado 8 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-sabado-8-de-febrero-en-chile-consulta-epicentro-y-magnitud-clone/FD624WPRM5AKNFYPW7PRRXJVTA/"
"4","Fútbol","Dónde y a qué hora ver a Lyton Orient vs. Manchester City","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-lyton-orient-vs-manchester-city/MIPYTJU2MNETRJSZNSHSJLMSIA/"
"5","Hub","¿Inteligencia artificial sostenible?: expertos analizan el impacto de las nuevas tecnologías generativas","https://www.latercera.com/pulso/noticia/inteligencia-artificial-sostenible-expertos-analizan-el-impacto-de-las-nuevas-tecnologias-generativas/IHPHSEBGJRDMFOF77KQT643YLM/"
"6","Inteligencia Artificial","Kakao, SoftBank y Samsung: la gira asiática de Sam Altman para conseguir aliados de Stargate y OpenAI","https://www.latercera.com/tendencias/noticia/kakao-softbank-y-samsung-la-gira-asiatica-de-sam-altman-para-conseguir-aliados-de-stargate-y-openai/2TXTI43QKBG5HAVAPY7A47ENEE/"
"7","Música","Crítica de discos: los universos de The Weeknd, Sharon Van Etten y Colombina Parra & Silvio Paredes","https://www.latercera.com/culto/2025/02/08/critica-de-discos-los-universos-de-the-weeknd-sharon-van-etten-y-colombina-parra-silvio-paredes/"
"8","Libros","Elogiada en el mundo, pero inestable en lo laboral: el variado panorama de la ilustración en Chile","https://www.latercera.com/culto/2025/02/08/elogiada-en-el-mundo-pero-inestable-en-lo-laboral-el-variado-panorama-de-la-ilustracion-en-chile/"
"9","Música","Columna de Marisol García: Quién preserva la música chilena","https://www.latercera.com/culto/2025/02/08/columna-de-marisol-garcia-quien-preserva-la-musica-chilena/"
"10","Series","Columna de Daniela Lagos: Vinagre de Manzana, el negocio de las mentiras","https://www.latercera.com/culto/2025/02/08/columna-de-daniela-lagos-vinagre-de-manzana-el-negocio-de-las-mentiras/"
"11","Fútbol","La Selección salta a la cancha a rendir su primer examen del año","https://www.latercera.com/el-deportivo/noticia/la-seleccion-salta-a-la-cancha-a-rendir-su-primer-examen-del-ano/PRFHPZI5YZH6NDNMURTG3BFHVY/"
"12","Música","Soulfía: “Mucha gente decía que (las pifias en Lo Prado) no es una cosa de géneros, pero yo creo rotundamente que sí lo es”","https://www.latercera.com/culto/2025/02/08/soulfia-mucha-gente-decia-que-las-pifias-en-lo-prado-no-es-una-cosa-de-generos-pero-yo-creo-rotundamente-que-si-lo-es/"
"13","Ecuador","Columna de Wladimir Sierra Freire: Ecuador, entre el temor y la desesperanza","https://www.latercera.com/la-tercera-sabado/noticia/columna-de-wladimir-sierra-freire-ecuador-entre-el-temor-y-la-desesperanza/5O5HGWBKDFCPDKQU3NQZJ3RMDQ/"
"14","Cine","La nueva cinta sobre Capitán América: “Con Harrison Ford tuvimos una colaboración muy fructífera”","https://www.latercera.com/culto/2025/02/08/la-nueva-cinta-sobre-capitan-america-con-harrison-ford-tuvimos-una-colaboracion-muy-fructifera/"
"15","Diego Borja","Diego Borja, candidato a vicepresidente de Ecuador: “El país está viviendo el momento más trágico de su historia republicana”","https://www.latercera.com/mundo/noticia/diego-borja-candidato-a-vicepresidente-de-ecuador-el-pais-esta-viviendo-el-momento-mas-tragico-de-su-historia-republicana/MCTXJUEKFNGWPIBTRZLVSWH6IY/"
