"","seccion","titular","enlace_noticia"
"1","Estados Unidos","Otro accidente aéreo en EE.UU: avión ambulancia cae en sector urbano de Filadelfia y deja seis muertos","https://www.latercera.com/mundo/noticia/otro-accidente-aereo-en-eeuu-avion-ambulancia-cae-en-sector-urbano-de-filadelfia-y-deja-seis-muertos/LHHBQHMUQVCYZG33GFAONNOHEE/"
"2","Fútbol","Una Sub 20 ya clasificada cierra la fase grupal del Sudamericano con una caída ante Paraguay","https://www.latercera.com/el-deportivo/noticia/una-sub-20-ya-clasificada-cierra-la-fase-grupal-del-sudamericano-con-una-caida-ante-paraguay/7SXGKDT3TJBRDNTH4JFJWBRW2U/"
"3","Policial","Operativo deja 13 detenidos en casino clandestino de La Cisterna","https://www.latercera.com/nacional/noticia/operativo-deja-13-detenidos-en-casino-clandestino-de-la-cisterna/YSGVEVIXTNCPDMYJLL2M3VRRE4/"
"4","Fútbol","Pudo ser el empate: la increíble ocasión de gol que desperdició Damián Pizarro ante Paraguay en el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/casi-en-el-punto-penal-la-increible-ocasion-de-gol-que-desperdicio-damian-pizarro-en-el-sudamericano-sub-20/S3323HLJWRHKFID43OHGX7WQBI/"
"5","EE.UU.","Trump tras reunión de su enviado especial con Maduro: “Veremos qué podemos hacer para arreglar situación en Venezuela”","https://www.latercera.com/mundo/noticia/trump-tras-reunion-de-su-enviado-especial-con-maduro-veremos-que-podemos-hacer-para-arreglar-situacion-en-venezuela/RJRNBH6NZ5FZZDJF5I3JSJBYTI/"
"6","Megaincendio","A un año del megaincendio en Valparaíso: las impactantes imágenes del durante y el después de las zonas más afectadas","https://www.latercera.com/nacional/noticia/a-un-ano-del-megaincendio-en-valparaiso-las-impactantes-imagenes-del-durante-y-el-despues-de-las-zonas-mas-afectadas/E3XFDAIKZJFR7FXBKQCZGJCNFE/"
"7","Ecuador","Elecciones en Ecuador: Bajo entusiasmo y alta polarización marcan recta final de campaña","https://www.latercera.com/mundo/noticia/elecciones-en-ecuador-bajo-entusiasmo-y-alta-polarizacion-marcan-recta-final-de-campana/WWRY3ZKGHFH6RIFYKYCYHJRMRA/"
"8","Correos de los Lectores","Reforma aprobada, luces y nubarronesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/reforma-aprobada-luces-y-nubarrones/KJ2O4JCJ65B5HPTW6IZKWLBV2M/"
"9","Correos de los Lectores","Pensiones e inversión: equilibrio necesarioExclusivo suscriptor","https://www.latercera.com/opinion/noticia/pensiones-e-inversion-equilibrio-necesario/GITUDV2N4RFPBF22TWEOMRVBPA/"
"10","Correos de los Lectores","Trump y su política de amenazasExclusivo suscriptor","https://www.latercera.com/opinion/noticia/trump-y-su-politica-de-amenazas/KG4R677ZFBHEJGGNIFFWDXLSYU/"
"11","Correos de los Lectores","Institucionalidad judicial y presupuestoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/institucionalidad-judicial-y-presupuesto/A5QCCW72HFGCXJEVL2PS6YS3EI/"
"12","Correos de los Lectores","Residencias familiaresExclusivo suscriptor","https://www.latercera.com/opinion/noticia/residencias-familiares/FCRQJCR57ZEP3LDV276KO4EWLQ/"
"13","Editorial","A un año del megaincendio: decepcionante balance en reconstrucción","https://www.latercera.com/opinion/noticia/a-un-ano-del-megaincendio-decepcionante-balance-en-reconstruccion/E3Q33FPYR5FNTMMPQC53E6WIDA/"
"14","México","Sheinbaum desafía a Trump sobre aranceles a México: “Tenemos plan A, plan B, plan C para lo que decida EE. UU.”","https://www.latercera.com/mundo/noticia/sheinbaum-desafia-a-trump-sobre-aranceles-a-mexico-tenemos-plan-a-plan-b-plan-c-para-lo-que-decida-ee-uu/2BKZL533FRHTPFCFDDZURSJ5CE/"
"15","Minuto a minuto","En vivo: Chile cae ante Paraguay, en el cierre de la primera fase del Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/en-vivo-chile-cierra-la-primera-fase-del-sudamericano-sub-20-ante-paraguay/3U2AJ7CIFJGNFNNM5AZZ6ZX6JQ/"
