"","seccion","titular","enlace_noticia"
"1","Coronavirus","¿Qué viene después de Ómicron?","https://www.latercera.com/que-pasa/noticia/que-viene-despues-de-omicron/XSCRP2FS4RB5XFPBE3YYHMOASA/"
"2","Gobierno","Piñera en la XVI Cumbre de la Alianza del Pacífico: “Se ha generado un ambiente de confrontación en nuestros países en lugar de enfrentar juntos los desafíos”","https://www.latercera.com/politica/noticia/pinera-en-la-xvi-cumbre-de-la-alianza-del-pacifico-se-ha-generado-un-ambiente-de-confrontacion-en-nuestros-paises-en-lugar-de-enfrentar-juntos-los-desafios/WQOYKQTDWRD37JNXFY5KF46GRA/"
"3","Pensiones","Cámara de Diputados aprueba PGU de manera unánime y se empezará a pagar la tercera semana de febrero","https://www.latercera.com/pulso/noticia/camara-de-diputados-aprueba-pgu-de-manera-unanime-y-proyecto-queda-listo-para-ser-ley/YI7WHWAS5REJZFEODPYDJFDVXA/"
"4","Playstation Plus","EA Sports UFC 4 lidera a los juegos que llegarán a Playstation Plus en febrero","https://www.latercera.com/mouse/ea-sports-ufc-4-lidera-a-los-juegos-que-llegaran-a-playstation-plus-en-febrero/"
"5","Salud","¿Cómo utilizar la ciencia de datos para estudiar los efectos de la pandemia en la salud mental infanto-juvenil?","https://www.latercera.com/que-pasa/noticia/como-utilizar-la-ciencia-de-datos-para-estudiar-los-efectos-de-la-pandemia-en-la-salud-mental-infanto-juvenil/23ITRZHOVRHJXG4ON3J3TRH6ZE/"
"6","Fútbol","Alexis critica el manejo de los clubes chilenos con los jóvenes: “No los cuidan”","https://www.latercera.com/el-deportivo/noticia/alexis-critica-el-manejo-de-los-clubes-chilenos-con-los-jovenes-no-los-cuidan/5ULBYLJSVJCEVCIFS5JWXFQK6Y/"
"7","ReConstitución","Columna de Tammy Pustilnick: Días verdes y morados en la Convención Constitucional","https://www.latercera.com/reconstitucion/noticia/columna-de-tammy-pustilnick-dias-verdes-y-morados-en-la-convencion-constitucional/7OXTJFHK2BDIDOJFM5BNSFLR2M/"
"8","Cine","New Line ya comenzó los trabajos para Mortal Kombat 2","https://www.latercera.com/mouse/new-line-ya-comenzo-los-trabajos-para-mortal-kombat-2/"
"9","Fútbol","Daniel Schapira renuncia a la vicepresidencia del directorio de Azul Azul: “Tenemos diferencias profundas de cómo se está llevando el club”","https://www.latercera.com/el-deportivo/noticia/daniel-schapira-renuncia-a-la-vicepresidencia-del-directorio-de-azul-azul-tenemos-diferencias-profundas-de-como-se-esta-llevando-el-club/QS3OQC7A6VDW5PS7HY3PENBIYU/"
"10","Convención Constitucional","Vicepresidente de la Convención dice que es “razonable” escuchar a jueces pero que “decisiones finales (...) las tendrán los convencionales ”","https://www.latercera.com/nacional/noticia/vicepresidente-de-la-convencion-dice-que-es-razonable-escuchar-a-jueces-pero-que-decisiones-finales-las-tendran-los-convencionales/F52N35LRENA4TCHF7SISQGE7SQ/"
"11","Ciencia","Por primera vez una nave espacial logró atravesar la cola de un cometa","https://www.latercera.com/que-pasa/noticia/por-primera-vez-una-nave-espacial-logro-atravesar-la-cola-de-un-cometa/3RIS6OYZ4NEMPAM4A63QTANMEE/"
"12","La Tercera PM","Las intervenciones de los futuros ministros de Boric en la Convención: lo que dijeron Rojas, Marcel y Ríos","https://www.latercera.com/la-tercera-pm/noticia/las-internvenciones-de-los-futuros-ministros-de-boric-en-la-convencion-lo-que-dijeron-rojas-marcel-y-rios/K76KX5AC6BCAPAKXDT5ZWXTR24/"
"13","La Tercera PM","Promulgan ley de descanso reparatorio para personal de salud: excluye a los trabajadores de clínicas","https://www.latercera.com/la-tercera-pm/noticia/promulgan-ley-de-descanso-reparatorio-para-personal-de-salud-excluye-a-los-trabajadores-de-clinicas/ACPOIS5MTRHKZBMC6G7I62UWEM/"
"14","La Tercera PM","Del pendrive de Piñera a las carpetas azules de Boric: “La Moneda chica” prepara a sus ministros para el primer consejo de gabinete","https://www.latercera.com/la-tercera-pm/noticia/del-pendrive-de-pinera-a-las-carpetas-azules-de-boric-la-moneda-chica-prepara-a-sus-ministros-para-el-primer-consejo-de-gabinete/IHKP6KG6CBB5BKR2GK763BY5KU/"
"15","Tecnología","Windows 11 recibirá en febrero a las aplicaciones de Android y mejoras en su barra de tareas","https://www.latercera.com/mouse/windows-11-recibira-en-febrero-a-las-aplicaciones-de-android-y-mejoras-en-su-barra-de-tareas/"
