"","seccion","titular","enlace_noticia"
"1","Mercado inmobiliario","Los detalles del proyecto para reducir los dividendos en compras de viviendas nuevas","https://www.latercera.com/pulso/noticia/los-detalles-del-proyecto-para-reducir-los-dividendos-en-compras-de-viviendas-nuevas/4EN44XSLWZCAZNS7VOWPXFRNXI/"
"2","Sociedad","Por qué muchos creen que no se debe sacar la basura ni lavar el pelo el día 1 del Año Nuevo Lunar","https://www.latercera.com/tendencias/noticia/por-que-muchos-creen-que-no-se-debe-sacar-la-basura-ni-lavar-el-pelo-el-dia-1-del-ano-nuevo-lunar/SPBZTENAJ5ATNFQBKEFK72BQ7I/"
"3","Tenis","Bélgica vs. Chile: a qué hora y dónde ver la serie de Copa Davis por TV y streaming","https://www.latercera.com/el-deportivo/noticia/belgica-vs-chile-a-que-hora-y-donde-ver-la-serie-de-copa-davis-por-tv-y-streaming/MTNY5NFF7BAFTABT73LXQINPU4/"
"4","Naufragio","Naufragio en Bahía Mansa: Ejército afirma que suboficiales a bordo de la embarcación “nunca fueron advertidos del sobrecupo”","https://www.latercera.com/nacional/noticia/naufragio-en-bahia-mansa-ejercito-aclara-que-suboficiales-a-bordo-de-la-embarcacion-nunca-fueron-advertidos-del-sobrecupo/2VRMB7QNCZHY5I35DXZHJHDTYU/"
"5","Fútbol","Dónde y a qué hora ver a Manchester City vs. Brujas por TV y online","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-manchester-city-vs-brujas-por-tv-y-online/IXZP7CFUXND4VLJFALLYZR6JXI/"
"6","Colo Colo","Almirón pone calma por el estreno de los refuerzos de Colo Colo","https://www.latercera.com/el-deportivo/noticia/almiron-pone-calma-por-el-estreno-de-los-refuerzos-de-colo-colo/PY62N3YMURCMNLY4YF27TLW7HQ/"
"7","Desde la Redacción","“Problemas de gestión” y “un retraso muy grande”: Lagos Weber en picada contra La Moneda por reconstrucción tras megaincendio","https://www.latercera.com/videopodcast/redaccion/problemas-de-gestion-y-un-retraso-muy-grande-lagos-weber-en-picada-contra-la-moneda-por-reconstruccion-tras-megaincendio/"
"8","Ciencia","¿Cuál es la razón de la ola de calor que está afectando al país?","https://www.latercera.com/la-tercera-tv/noticia/cual-es-la-razon-de-la-ola-de-calor-que-esta-afectando-al-pais/SP6H476T7FFHJODVS4YEVXCS4Y/"
"9","Guerra Medio Oriente","Israel recibe la lista con los tres rehenes que serán liberados este jueves por Hamás","https://www.latercera.com/mundo/noticia/israel-recibe-la-lista-con-los-tres-rehenes-que-seran-liberados-este-jueves-por-hamas/7243LCQHTJANLKOEYYKFLUPEBA/"
"10","Resultados de empresas","Agrosuper deja atrás su mal 2023: ganancias se multiplican por casi siete veces en 2024","https://www.latercera.com/pulso/noticia/agrosuper-deja-atras-su-mal-2023-ganancias-se-multiplican-por-casi-siete-veces-en-2024/L2GNZIZXQNGDLKDNGGLW5Q42HI/"
"11","Gabriel Boric","Boric sostiene diálogo telefónico con Lula da Silva por agenda bilateral y confirma visita de Estado a Brasil","https://www.latercera.com/politica/noticia/boric-sostiene-dialogo-telefonico-con-lula-da-silva-por-agenda-bilateral-y-confirma-visita-de-estado-a-brasil/U6S2TCIURNEANMYOYWYO73OFDY/"
"12","Municipalidad de Santiago","Municipalidad de Santiago se querella por malversación de fondos públicos: acusa mal uso de gift cards de alimentación","https://www.latercera.com/nacional/noticia/municipalidad-de-santiago-se-querella-por-malversacion-de-fondos-publicos-acusa-mal-uso-de-gift-cards-de-alimentacion/BQNGHAZJB5GMBOVJUUAMXKEONQ/"
"13","Música","La tormenta que Grimes no buscó: por qué la cantante ha debido responder por el gesto nazi de Elon Musk","https://www.latercera.com/culto/2025/01/29/la-tormenta-que-grimes-no-busco-por-que-la-cantante-ha-debido-responder-por-el-gesto-nazi-de-elon-musk/"
"14","Guerra Medio Oriente","Hamas entrega a Israel lista de rehenes que liberará mañana jueves","https://www.latercera.com/mundo/noticia/hamas-entrega-a-israel-lista-de-rehenes-que-liberara-manana-jueves/6BKAMTQAGRFNRE6JBUDIBRFVFE/"
"15","Expropiación","La Moneda intenta aprovechar reclamos de aseguradoras de EE.UU. y de republicanos para alinear a sus últimos disidentes en reforma previsionalExclusivo suscriptor","https://www.latercera.com/politica/noticia/la-moneda-intenta-aprovechar-reclamos-de-aseguradoras-de-eeuu-y-de-republicanos-para-alinear-a-sus-ultimos-disidentes-en-reforma-previsional/K4DEGITLWBG5LAAEHTPJY65JYQ/"
